,0
26372,0.00010550022125244139
26373,9.858608245849608e-05
26374,7.092952728271486e-05
26375,0.00010550022125244139
26376,9.095668792724608e-05
26377,0.00010812282562255861
26378,0.00010502338409423828
26379,9.000301361083984e-05
26380,7.748603820800781e-05
26381,8.463859558105469e-05
26382,6.914138793945312e-05
26383,7.236003875732422e-05
26384,7.402896881103514e-05
26385,0.00011777877807617188
26386,9.703636169433594e-05
26387,0.00012052059173583984
26388,0.0001380443572998047
26389,0.00012791156768798828
26390,0.00014436244964599607
26391,0.00014317035675048828
26392,0.00012969970703125
26393,0.00013554096221923828
26394,0.000148773193359375
26395,0.00012111663818359375
26396,0.00014698505401611328
26397,0.00011777877807617188
26398,0.00013780593872070312
26399,0.00012886524200439453
26400,0.000125885009765625
26401,0.00012552738189697266
26402,0.00013244152069091797
26403,0.00015032291412353516
26404,0.00015616416931152344
26405,0.00014650821685791016
26406,0.00013089179992675779
26407,0.0001583099365234375
26408,0.00015044212341308594
26409,0.00015652179718017578
26410,0.00014829635620117188
26411,0.00014531612396240234
26412,0.00012683868408203125
26413,0.00012195110321044922
26414,0.00016963481903076172
26415,0.0002036094665527344
26416,0.00023531913757324213
26417,0.00029850006103515625
26418,0.0003234148025512696
26419,0.0004121065139770508
26420,0.0005306005477905273
26421,0.0006483793258666992
26422,0.0007382631301879882
26423,0.0008276700973510742
26424,0.000885009765625
26425,0.0009654760360717773
26426,0.0009981393814086914
26427,0.0009642839431762695
26428,0.0009012222290039062
26429,0.0008524656295776366
26430,0.000805974006652832
26431,0.0007805824279785155
26432,0.0006887912750244141
26433,0.0006215572357177734
26434,0.0005471706390380859
26435,0.0005095005035400392
26436,0.0004616975784301758
26437,0.0004204511642456055
26438,0.00036549568176269526
26439,0.0003337860107421875
26440,0.00031316280364990234
26441,0.0002924203872680664
26442,0.0002592802047729492
26443,0.000185847282409668
26444,0.00019621849060058596
26445,0.0001856088638305664
26446,0.00015032291412353516
26447,0.00014472007751464844
26448,0.00013065338134765625
26449,9.60826873779297e-05
26450,8.976459503173827e-05
26451,7.49826431274414e-05
26452,2.8252601623535163e-05
26453,9.894371032714845e-06
26454,6.794929504394531e-06
26455,1.3709068298339845e-05
26456,1.4066696166992188e-05
26457,4.279613494873047e-05
26458,4.875659942626953e-05
26459,5.614757537841797e-05
26460,7.963180541992188e-05
26461,9.047985076904298e-05
26462,6.687641143798828e-05
26463,5.459785461425781e-05
26464,4.470348358154297e-05
26465,5.6862831115722656e-05
26466,8.952617645263672e-05
26467,0.00012671947479248047
26468,0.00012731552124023438
26469,6.92605972290039e-05
26470,6.580352783203125e-05
26471,6.115436553955078e-05
26472,9.930133819580078e-05
26473,0.00010895729064941406
26474,0.0001220703125
26475,0.00011205673217773438
26476,0.00011944770812988279
26477,0.00013768672943115234
26478,0.00014257431030273438
26479,0.00011658668518066406
26480,0.0001041889190673828
26481,0.00010895729064941406
26482,0.00011587142944335938
26483,0.00015401840209960938
26484,0.00015413761138916016
26485,0.00013613700866699221
26486,0.00013291835784912107
26487,0.00012922286987304688
26488,0.00012958049774169922
26489,0.0001157522201538086
26490,0.00011742115020751953
26491,0.00012564659118652344
26492,0.00011944770812988279
26493,0.00013613700866699221
26494,0.0001087188720703125
26495,0.00011324882507324221
26496,0.00010585784912109376
26497,0.00010240077972412108
26498,0.0001195669174194336
26499,0.00013375282287597656
26500,0.00011324882507324221
26501,0.00011146068572998047
26502,0.00010764598846435548
26503,0.00010216236114501952
26504,0.00010073184967041016
26505,0.00012445449829101562
26506,0.0001283884048461914
26507,0.0001480579376220703
26508,0.00013637542724609375
26509,0.0001266002655029297
26510,0.0001506805419921875
26511,0.00019025802612304688
26512,0.00015211105346679688
26513,0.00016236305236816406
26514,0.00013971328735351562
26515,0.00012171268463134766
26516,0.00014793872833251953
26517,0.0001806020736694336
26518,0.00016081333160400393
26519,0.00015413761138916016
26520,0.00016188621520996094
26521,0.00015878677368164062
26522,0.000185847282409668
26523,0.00019025802612304688
26524,0.00017142295837402344
26525,0.00015461444854736328
26526,0.00016617774963378906
26527,0.00011157989501953125
26528,0.00011551380157470703
26529,0.00013780593872070312
26530,0.00015306472778320312
26531,0.0001468658447265625
26532,0.00012421607971191406
26533,0.00010168552398681639
26534,8.451938629150389e-05
26535,8.70227813720703e-05
26536,0.00010788440704345704
26537,0.00012195110321044922
26538,0.0001068115234375
26539,0.00011456012725830078
26540,0.0001589059829711914
26541,0.00014555454254150393
26542,0.00011730194091796875
26543,0.00011134147644042969
26544,8.726119995117188e-05
26545,9.810924530029298e-05
26546,0.00011360645294189453
26547,0.00014662742614746094
26548,9.489059448242188e-05
26549,8.70227813720703e-05
26550,5.340576171875e-05
26551,5.650520324707031e-05
26552,5.9604644775390625e-05
26553,7.784366607666014e-05
26554,7.450580596923827e-05
26555,6.175041198730469e-05
26556,7.915496826171875e-05
26557,0.00010478496551513672
26558,0.00010251998901367188
26559,8.893013000488283e-05
26560,8.022785186767578e-05
26561,7.2479248046875e-05
26562,7.283687591552734e-05
26563,0.00010168552398681639
26564,8.893013000488283e-05
26565,7.605552673339842e-05
26566,8.65459442138672e-05
26567,8.153915405273438e-05
26568,7.092952728271486e-05
26569,6.949901580810546e-05
26570,6.878376007080078e-05
26571,6.783008575439453e-05
26572,9.810924530029298e-05
26573,9.143352508544922e-05
26574,6.556510925292969e-05
26575,7.355213165283203e-05
26576,7.581710815429686e-05
26577,9.429454803466798e-05
26578,0.00011396408081054688
26579,0.00011384487152099607
26580,0.00010097026824951172
26581,0.00010228157043457033
26582,0.00010287761688232422
26583,9.047985076904298e-05
26584,9.5367431640625e-05
26585,7.665157318115234e-05
26586,5.638599395751953e-05
26587,6.151199340820312e-05
26588,7.82012939453125e-05
26589,8.785724639892578e-05
26590,0.00010836124420166016
26591,8.70227813720703e-05
26592,4.911422729492188e-05
26593,3.767013549804688e-05
26594,8.463859558105469e-06
26595,2.300739288330078e-05
26596,5.5909156799316406e-05
26597,4.971027374267578e-05
26598,4.00543212890625e-05
26599,3.552436828613281e-05
26600,3.135204315185547e-05
26601,3.635883331298828e-05
26602,5.483627319335938e-05
26603,6.890296936035156e-05
26604,8.08238983154297e-05
26605,4.756450653076172e-05
26606,5.9604644775390625e-05
26607,4.529953002929688e-05
26608,4.661083221435546e-05
26609,3.850460052490234e-05
26610,3.743171691894531e-05
26611,2.6345252990722656e-05
26612,3.802776336669921e-05
26613,4.589557647705078e-05
26614,6.270408630371094e-05
26615,5.14984130859375e-05
26616,4.3392181396484375e-05
26617,3.194808959960937e-05
26618,4.76837158203125e-05
26619,4.136562347412109e-05
26620,2.384185791015625e-07
26621,1.430511474609375e-06
26622,1.0251998901367188e-05
26623,1.4066696166992188e-05
26624,6.794929504394531e-06
26625,5.7220458984375e-06
26626,2.2172927856445312e-05
26627,1.728534698486328e-05
26628,2.9802322387695312e-06
26629,2.598762512207031e-05
26630,1.2874603271484375e-05
26631,9.65595245361328e-06
26632,8.70227813720703e-06
26633,1.5974044799804688e-05
26634,5.805492401123047e-05
26635,6.806850433349611e-05
26636,3.981590270996094e-05
26637,1.1205673217773438e-05
26638,4.0531158447265625e-06
26639,1.1205673217773438e-05
26640,1.2278556823730467e-05
26641,2.7418136596679688e-06
26642,1.8477439880371094e-05
26643,6.079673767089844e-06
26644,4.529953002929688e-06
26645,2.264976501464844e-05
26646,3.5762786865234375e-06
26647,2.4318695068359368e-05
26648,8.344650268554686e-06
26649,3.719329833984375e-05
26650,2.193450927734375e-05
26651,5.4836273193359375e-06
26652,2.9921531677246087e-05
26653,1.4901161193847656e-05
26654,1.5020370483398438e-05
26655,3.695487976074218e-06
26656,1.3113021850585938e-05
26657,5.960464477539064e-06
26658,2.181529998779297e-05
26659,2.8967857360839844e-05
26660,3.0875205993652344e-05
26661,2.8014183044433594e-05
26662,1.71661376953125e-05
26663,1.6808509826660156e-05
26664,5.0067901611328125e-06
26665,2.2768974304199215e-05
26666,1.1444091796875e-05
26667,6.794929504394531e-06
26668,4.529953002929688e-05
26669,5.495548248291016e-05
26670,5.698204040527344e-05
26671,4.100799560546875e-05
26672,3.135204315185547e-05
26673,1.9788742065429688e-05
26674,3.218650817871094e-05
26675,3.075599670410156e-05
26676,9.775161743164062e-06
26677,2.384185791015625e-07
26678,7.390975952148436e-06
26679,4.291534423828125e-06
26680,1.7881393432617188e-05
26681,1.156330108642578e-05
26682,1.0728836059570312e-06
26683,7.271766662597656e-06
26684,1.537799835205078e-05
26685,2.9325485229492188e-05
26686,2.753734588623047e-05
26687,3.123283386230469e-05
26688,1.919269561767578e-05
26689,2.86102294921875e-06
26690,2.6226043701171875e-05
26691,3.0398368835449212e-05
26692,3.373622894287109e-05
26693,2.181529998779297e-05
26694,2.6226043701171875e-06
26695,3.302097320556641e-05
26696,9.894371032714845e-06
26697,9.5367431640625e-06
26698,4.410743713378905e-06
26699,2.8252601623535163e-05
26700,1.4662742614746094e-05
26701,3.445148468017578e-05
26702,4.303455352783203e-05
26703,9.65595245361328e-06
26704,2.8967857360839844e-05
26705,3.504753112792969e-05
26706,3.528594970703125e-05
26707,2.5033950805664066e-05
26708,1.6450881958007812e-05
26709,1.5854835510253906e-05
26710,1.1682510375976562e-05
26711,1.323223114013672e-05
26712,2.9087066650390625e-05
26713,5.125999450683594e-06
26714,9.298324584960936e-06
26715,8.463859558105469e-06
26716,4.529953002929688e-06
26717,7.152557373046875e-07
26718,5.0067901611328125e-06
26719,9.298324584960936e-06
26720,1.2278556823730467e-05
26721,3.147125244140625e-05
26722,1.8715858459472656e-05
26723,3.4570693969726562e-06
26724,1.931190490722656e-05
26725,3.325939178466797e-05
26726,2.4199485778808594e-05
26727,6.67572021484375e-06
26728,1.8358230590820312e-05
26729,3.361701965332031e-05
26730,4.088878631591797e-05
26731,3.266334533691406e-05
26732,2.1219253540039066e-05
26733,2.586841583251953e-05
26734,2.1576881408691406e-05
26735,3.1113624572753906e-05
26736,4.947185516357422e-05
26737,3.600120544433594e-05
26738,1.5974044799804688e-05
26739,3.0279159545898438e-05
26740,3.1828880310058594e-05
26741,2.312660217285156e-05
26742,1.6808509826660156e-05
26743,2.682209014892578e-05
26744,4.112720489501953e-05
26745,3.921985626220703e-05
26746,3.24249267578125e-05
26747,4.863739013671875e-05
26748,3.0279159545898438e-05
26749,1.609325408935547e-05
26750,3.7789344787597656e-05
26751,3.540515899658203e-05
26752,1.347064971923828e-05
26753,3.1113624572753906e-05
26754,3.516674041748047e-05
26755,2.7060508728027344e-05
26756,2.0742416381835934e-05
26757,4.065036773681641e-05
26758,3.504753112792969e-05
26759,3.802776336669921e-05
26760,5.352497100830078e-05
26761,6.4373016357421875e-06
26762,2.6583671569824215e-05
26763,4.065036773681641e-05
26764,5.841255187988281e-05
26765,3.337860107421875e-05
26766,6.198883056640625e-06
26767,1.3113021850585938e-06
26768,6.794929504394531e-06
26769,6.556510925292969e-06
26770,7.033348083496094e-06
26771,2.0384788513183594e-05
26772,2.5272369384765625e-05
26773,2.753734588623047e-05
26774,4.38690185546875e-05
26775,2.3245811462402344e-05
26776,3.7550926208496094e-05
26777,3.254413604736328e-05
26778,1.0251998901367188e-05
26779,1.6570091247558594e-05
26780,2.2292137145996094e-05
26781,1.5735626220703125e-05
26782,1.2040138244628905e-05
26783,2.9802322387695312e-06
26784,1.0728836059570312e-05
26785,4.017353057861328e-05
26786,2.6226043701171875e-06
26787,2.5033950805664062e-06
26788,3.814697265625e-06
26789,8.70227813720703e-06
26790,3.5762786865234375e-06
26791,4.529953002929688e-06
26792,1.0132789611816406e-05
26793,1.8954277038574215e-05
26794,2.9087066650390625e-05
26795,4.899501800537109e-05
26796,2.9921531677246087e-05
26797,8.940696716308595e-06
26798,2.2411346435546875e-05
26799,2.264976501464844e-06
26800,1.7881393432617188e-05
26801,1.430511474609375e-06
26802,2.2172927856445312e-05
26803,7.390975952148436e-06
26804,7.271766662597656e-06
26805,3.409385681152344e-05
26806,1.4781951904296875e-05
26807,2.8014183044433594e-05
26808,2.6583671569824215e-05
26809,1.931190490722656e-05
26810,5.364418029785156e-06
26811,9.179115295410156e-06
26812,2.110004425048828e-05
26813,2.6702880859375e-05
26814,3.719329833984375e-05
26815,6.604194641113281e-05
26816,5.567073822021486e-05
26817,8.261203765869139e-05
26818,8.273124694824217e-05
26819,5.483627319335938e-05
26820,3.0159950256347656e-05
26821,3.790855407714844e-05
26822,5.7220458984375e-05
26823,5.53131103515625e-05
26824,5.9604644775390625e-05
26825,5.698204040527344e-05
26826,4.756450653076172e-05
26827,2.5272369384765625e-05
26828,5.257129669189453e-05
26829,3.731250762939453e-05
26830,5.030632019042969e-05
26831,2.5033950805664066e-05
26832,3.0398368835449212e-05
26833,2.765655517578125e-05
26834,1.4185905456542969e-05
26835,1.2516975402832033e-05
26836,2.264976501464844e-05
26837,1.9669532775878906e-05
26838,6.318092346191406e-06
26839,1.0371208190917967e-05
26840,1.5974044799804688e-05
26841,4.649162292480469e-06
26842,2.014636993408203e-05
26843,9.179115295410156e-06
26844,9.417533874511719e-06
26845,1.3113021850585938e-05
26846,1.4543533325195312e-05
26847,2.8848648071289062e-05
26848,1.1444091796875e-05
26849,2.9921531677246087e-05
26850,9.059906005859377e-06
26851,1.0371208190917967e-05
26852,8.463859558105469e-06
26853,7.033348083496094e-06
26854,1.1920928955078125e-07
26855,3.814697265625e-06
26856,2.7418136596679688e-06
26857,1.4662742614746094e-05
26858,1.9073486328125e-06
26859,7.390975952148436e-06
26860,1.3828277587890625e-05
26861,6.67572021484375e-06
26862,3.540515899658203e-05
26863,4.649162292480469e-05
26864,3.170967102050781e-05
26865,4.017353057861328e-05
26866,1.7881393432617188e-05
26867,1.2516975402832033e-05
26868,3.898143768310546e-05
26869,2.562999725341797e-05
26870,3.814697265625e-06
26871,1.0967254638671877e-05
26872,2.539157867431641e-05
26873,2.682209014892578e-05
26874,3.528594970703125e-05
26875,3.457069396972656e-05
26876,1.609325408935547e-05
26877,2.86102294921875e-06
26878,2.050399780273437e-05
26879,7.987022399902342e-06
26880,1.7881393432617188e-05
26881,1.156330108642578e-05
26882,1.1920928955078125e-07
26883,4.291534423828125e-06
26884,4.529953002929688e-06
26885,5.125999450683594e-06
26886,2.1457672119140625e-05
26887,3.361701965332031e-05
26888,2.4557113647460934e-05
26889,2.014636993408203e-05
26890,4.112720489501953e-05
26891,3.921985626220703e-05
26892,2.1696090698242188e-05
26893,8.70227813720703e-06
26894,1.0371208190917967e-05
26895,2.6583671569824215e-05
26896,2.5272369384765625e-05
26897,3.2186508178710938e-06
26898,3.4332275390625e-05
26899,2.86102294921875e-05
26900,1.9788742065429688e-05
26901,3.0994415283203125e-06
26902,4.76837158203125e-07
26903,3.767013549804688e-05
26904,1.704692840576172e-05
26905,1.4662742614746094e-05
26906,3.993511199951172e-05
26907,6.020069122314453e-05
26908,1.8239021301269528e-05
26909,3.159046173095703e-05
26910,1.6808509826660156e-05
26911,3.4570693969726562e-06
26912,1.3113021850585938e-05
26913,1.883506774902344e-05
26914,6.198883056640625e-06
26915,1.8596649169921875e-05
26916,3.5643577575683594e-05
26917,3.695487976074219e-05
26918,2.4318695068359368e-05
26919,1.6927719116210938e-05
26920,1.3113021850585938e-05
26921,2.360343933105469e-05
26922,3.3974647521972656e-05
26923,4.410743713378905e-06
26924,1.2755393981933595e-05
26925,9.179115295410156e-06
26926,5.841255187988281e-06
26927,2.288818359375e-05
26928,3.159046173095703e-05
26929,6.079673767089844e-06
26930,7.152557373046875e-07
26931,8.70227813720703e-06
26932,7.987022399902342e-06
26933,1.5974044799804688e-05
26934,4.76837158203125e-07
26935,2.110004425048828e-05
26936,3.457069396972656e-05
26937,4.0531158447265625e-05
26938,1.4662742614746094e-05
26939,1.1086463928222656e-05
26940,1.1205673217773438e-05
26941,5.125999450683594e-06
26942,1.1682510375976562e-05
26943,3.814697265625e-06
26944,1.1086463928222656e-05
26945,1.1682510375976562e-05
26946,5.960464477539064e-07
26947,9.65595245361328e-06
26948,2.384185791015625e-06
26949,2.264976501464844e-06
26950,1.9073486328125e-06
26951,7.987022399902342e-06
26952,6.9141387939453125e-06
26953,7.748603820800781e-06
26954,1.049041748046875e-05
26955,1.0728836059570312e-06
26956,5.4836273193359375e-06
26957,1.5854835510253906e-05
26958,1.4901161193847656e-05
26959,8.82148742675781e-06
26960,6.079673767089844e-06
26961,4.291534423828125e-06
26962,1.0371208190917967e-05
